project_id,library_id,source,smiles,canonical_smiles,series,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds
PROT003,PROT003-PG03890,pregenerated,CNc1cc(C)ccc1CNC(=O)c1cccc(O)n1,CNc1cc(C)ccc1CNC(=O)c1cccc(O)n1,virtual,271.32,2.07,74.25,3,4,4
PROT003,PROT003-PG03891,pregenerated,N#Cc1cc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)ccc1Cl,N#Cc1cc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)ccc1Cl,virtual,359.79,3.44,65.36,1,4,3
PROT003,PROT003-PG03892,pregenerated,O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1ccc(Br)c(CO)c1,O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1ccc(Br)c(CO)c1,virtual,409.26,3.17,61.80,2,4,4
PROT003,PROT003-PG03893,pregenerated,COc1cc(NC(=O)c2ccc(C)c(O)c2)ccc1N1CCOCC1,COc1cc(NC(=O)c2ccc(C)c(O)c2)ccc1N1CCOCC1,virtual,342.40,2.80,71.03,2,5,4
PROT003,PROT003-PG03894,pregenerated,CNc1cc(F)ccc1CNC(=O)c1cccc(Cl)n1,CNc1cc(F)ccc1CNC(=O)c1cccc(Cl)n1,virtual,293.73,2.85,54.02,2,3,4
PROT003,PROT003-PG03895,pregenerated,CCc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(O)c2)c(N)c1,CCc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(O)c2)c(N)c1,virtual,385.46,2.50,97.05,3,6,7
PROT003,PROT003-PG03896,pregenerated,COc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C(F)(F)F)c1,COc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C(F)(F)F)c1,virtual,438.45,3.99,60.03,1,5,7
PROT003,PROT003-PG03897,pregenerated,CCc1cccc(C(=O)NCc2ccc(CN)cc2S)n1,CCc1cccc(C(=O)NCc2ccc(CN)cc2S)n1,virtual,301.41,2.32,68.01,3,4,5
PROT003,PROT003-PG03898,pregenerated,CCc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(N)c2)c(S)c1,CCc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(N)c2)c(S)c1,virtual,401.53,3.08,76.82,3,6,7
PROT003,PROT003-PG03899,pregenerated,CCc1cc(OC)ccc1CNC(=O)c1cccc(CCO)n1,CCc1cc(OC)ccc1CNC(=O)c1cccc(CCO)n1,virtual,314.39,2.12,71.45,2,4,7
PROT003,PROT003-PG03900,pregenerated,CCc1ccc(CNC(=O)c2cccc(Cl)n2)c(OC)c1,CCc1ccc(CNC(=O)c2cccc(Cl)n2)c(OC)c1,virtual,304.78,3.24,51.22,1,3,5
PROT003,PROT003-PG03901,pregenerated,COc1cc(C#N)ccc1CNC(=O)c1cccc(CN)n1,COc1cc(C#N)ccc1CNC(=O)c1cccc(CN)n1,virtual,296.33,1.35,101.03,2,5,5
PROT003,PROT003-PG03902,pregenerated,CCc1cc(O)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(CCO)c1,CCc1cc(O)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(CCO)c1,virtual,414.50,2.45,91.26,3,6,9
PROT003,PROT003-PG03903,pregenerated,COc1cccc(C(=O)NCc2ccc(CCO)cc2O)n1,COc1cccc(C(=O)NCc2ccc(CCO)cc2O)n1,virtual,302.33,1.26,91.68,3,5,6
PROT003,PROT003-PG03904,pregenerated,COc1cccc(C(=O)NCc2ccc(C)cc2N)n1,COc1cccc(C(=O)NCc2ccc(C)cc2N)n1,virtual,271.32,1.91,77.24,2,4,4
PROT003,PROT003-PG03905,pregenerated,O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1ccc(O)c(Cl)c1,O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1ccc(O)c(Cl)c1,virtual,350.78,3.27,61.80,2,4,3
PROT003,PROT003-PG03906,pregenerated,COc1cc(C(=O)Nc2ccc(N3CCOCC3)c(C(F)(F)F)c2)ccc1S,COc1cc(C(=O)Nc2ccc(N3CCOCC3)c(C(F)(F)F)c2)ccc1S,virtual,412.43,4.09,50.80,2,5,4
PROT003,PROT003-PG03907,pregenerated,CNc1cc(N)ccc1CNC(=O)c1cccc(C(F)(F)F)n1,CNc1cc(N)ccc1CNC(=O)c1cccc(C(F)(F)F)n1,virtual,324.31,2.65,80.04,3,4,4
PROT003,PROT003-PG03908,pregenerated,CNc1cc(C)ccc1CNC(=O)c1cccc(F)n1,CNc1cc(C)ccc1CNC(=O)c1cccc(F)n1,virtual,273.31,2.50,54.02,2,3,4
PROT003,PROT003-PG03909,pregenerated,O=C(Nc1ccc(F)cc1O)c1ccc(OCCN2CCOCC2)c(CO)c1,O=C(Nc1ccc(F)cc1O)c1ccc(OCCN2CCOCC2)c(CO)c1,virtual,390.41,1.99,91.26,3,6,7
PROT003,PROT003-PG03910,pregenerated,O=C(Nc1ccc(F)cc1F)c1ccc(OCCN2CCOCC2)c(Cl)c1,O=C(Nc1ccc(F)cc1F)c1ccc(OCCN2CCOCC2)c(Cl)c1,virtual,396.82,3.58,50.80,1,4,6
PROT003,PROT003-PG03911,pregenerated,O=COc1cc(F)ccc1CNC(=O)c1cccc(Cl)n1,O=COc1cc(F)ccc1CNC(=O)c1cccc(Cl)n1,virtual,308.70,2.34,68.29,1,4,5
PROT003,PROT003-PG03912,pregenerated,Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(O)c2)c(Cl)c1,Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(O)c2)c(Cl)c1,virtual,390.87,3.32,71.03,2,5,6
PROT003,PROT003-PG03913,pregenerated,COc1cccc(C(=O)NCc2ccc(CCO)cc2Br)n1,COc1cccc(C(=O)NCc2ccc(CCO)cc2Br)n1,virtual,365.23,2.32,71.45,2,4,6
PROT003,PROT003-PG03914,pregenerated,CCc1cc(C(F)(F)F)ccc1CNC(=O)c1cccc(O)n1,CCc1cc(C(F)(F)F)ccc1CNC(=O)c1cccc(O)n1,virtual,324.30,3.30,62.22,2,3,4
PROT003,PROT003-PG03915,pregenerated,NCc1ccc(CNC(=O)c2cccc(F)n2)c(O)c1,NCc1ccc(CNC(=O)c2cccc(F)n2)c(O)c1,virtual,275.28,1.32,88.24,3,4,4
PROT003,PROT003-PG03916,pregenerated,CCc1cc(OC)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(O)c1,CCc1cc(OC)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(O)c1,virtual,400.48,2.93,80.26,2,6,8
PROT003,PROT003-PG03917,pregenerated,O=C(NCc1ccc(CCO)cc1O)c1cccc(CO)n1,O=C(NCc1ccc(CCO)cc1O)c1cccc(CO)n1,virtual,302.33,0.74,102.68,4,5,6
PROT003,PROT003-PG03918,pregenerated,CCc1ccc(CNC(=O)c2cccc(N)n2)c(NC)c1,CCc1ccc(CNC(=O)c2cccc(N)n2)c(NC)c1,virtual,284.36,2.20,80.04,3,4,5
PROT003,PROT003-PG03919,pregenerated,Cc1cccc(C(=O)NCc2ccc(C(F)(F)F)cc2Br)n1,Cc1cccc(C(=O)NCc2ccc(C(F)(F)F)cc2Br)n1,virtual,373.17,4.10,41.99,1,2,3
PROT003,PROT003-PG03920,pregenerated,O=C(Nc1ccc(Br)cc1N1CCOCC1)c1ccc(CCO)cc1,O=C(Nc1ccc(Br)cc1N1CCOCC1)c1ccc(CCO)cc1,virtual,405.29,3.07,61.80,2,4,5
PROT003,PROT003-PG03921,pregenerated,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(C#N)c2)cc1CN,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(C#N)c2)cc1CN,virtual,365.44,2.15,103.41,3,6,5
PROT003,PROT003-PG03922,pregenerated,CCc1ccc(CNC(=O)c2cccc(CC)n2)c(N)c1,CCc1ccc(CNC(=O)c2cccc(CC)n2)c(N)c1,virtual,283.38,2.72,68.01,2,3,5
PROT003,PROT003-PG03923,pregenerated,Cc1cc(CO)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(O)c1,Cc1cc(CO)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(O)c1,virtual,386.45,2.16,91.26,3,6,7
PROT003,PROT003-PG03924,pregenerated,O=C(Nc1ccc(Cl)cc1F)c1ccc(OCCN2CCOCC2)c(Cl)c1,O=C(Nc1ccc(Cl)cc1F)c1ccc(OCCN2CCOCC2)c(Cl)c1,virtual,413.28,4.10,50.80,1,4,6
PROT003,PROT003-PG03925,pregenerated,CCc1ccc(C(=O)Nc2ccc(N)cc2N2CCOCC2)cc1,CCc1ccc(C(=O)Nc2ccc(N)cc2N2CCOCC2)cc1,virtual,325.41,2.92,67.59,2,4,4
PROT003,PROT003-PG03926,pregenerated,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(CCO)c2)cc1C(F)(F)F,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(CCO)c2)cc1C(F)(F)F,virtual,423.44,3.37,73.83,3,5,6
PROT003,PROT003-PG03927,pregenerated,O=CNc1ccc(NC(=O)c2ccc(CO)cc2)c(N2CCOCC2)c1,O=CNc1ccc(NC(=O)c2ccc(CO)cc2)c(N2CCOCC2)c1,virtual,355.39,1.84,90.90,3,5,6
PROT003,PROT003-PG03928,pregenerated,COc1cccc(C(=O)NCc2ccc(Cl)cc2Br)n1,COc1cccc(C(=O)NCc2ccc(Cl)cc2Br)n1,virtual,355.62,3.44,51.22,1,3,4
PROT003,PROT003-PG03929,pregenerated,CNc1cc(N)ccc1CNC(=O)c1cccc(OC)n1,CNc1cc(N)ccc1CNC(=O)c1cccc(OC)n1,virtual,286.34,1.64,89.27,3,5,5
PROT003,PROT003-PG03930,pregenerated,COc1cc(C(=O)Nc2ccc(CN)cc2C)ccc1OCCN1CCOCC1,COc1cc(C(=O)Nc2ccc(CN)cc2C)ccc1OCCN1CCOCC1,virtual,399.49,2.43,86.05,2,6,8
PROT003,PROT003-PG03931,pregenerated,O=C(NCc1ccc(CCO)cc1O)c1cccc(CCO)n1,O=C(NCc1ccc(CCO)cc1O)c1cccc(CCO)n1,virtual,316.36,0.79,102.68,4,5,7
PROT003,PROT003-PG03932,pregenerated,COc1ccc(CNC(=O)c2cccc(O)n2)c(S)c1,COc1ccc(CNC(=O)c2cccc(O)n2)c(S)c1,virtual,290.34,2.01,71.45,3,5,4
PROT003,PROT003-PG03933,pregenerated,O=C(NCc1ccc(Cl)cc1Cl)c1cccc(Cl)n1,O=C(NCc1ccc(Cl)cc1Cl)c1cccc(Cl)n1,virtual,315.59,3.97,41.99,1,2,3
PROT003,PROT003-PG03934,pregenerated,CCc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(N)c2)cc1C(F)(F)F,CCc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(N)c2)cc1C(F)(F)F,virtual,393.41,3.94,67.59,2,4,4
PROT003,PROT003-PG03935,pregenerated,Nc1cc(NC(=O)c2ccc(S)c(CO)c2)ccc1N1CCOCC1,Nc1cc(NC(=O)c2ccc(S)c(CO)c2)ccc1N1CCOCC1,virtual,359.45,2.14,87.82,4,6,4
PROT003,PROT003-PG03936,pregenerated,O=C(NCc1ccc(Cl)cc1F)c1cccc(CO)n1,O=C(NCc1ccc(Cl)cc1F)c1cccc(CO)n1,virtual,294.71,2.30,62.22,2,3,4
PROT003,PROT003-PG03937,pregenerated,CCc1cc(NC(=O)c2ccc(NC=O)c(OC)c2)ccc1N1CCOCC1,CCc1cc(NC(=O)c2ccc(NC=O)c(OC)c2)ccc1N1CCOCC1,virtual,383.45,2.91,79.90,2,5,7
PROT003,PROT003-PG03938,pregenerated,CCc1cc(NC(=O)c2ccc(OC=O)c(C(F)(F)F)c2)ccc1N1CCOCC1,CCc1cc(NC(=O)c2ccc(OC=O)c(C(F)(F)F)c2)ccc1N1CCOCC1,virtual,422.40,3.89,67.87,1,5,6
PROT003,PROT003-PG03939,pregenerated,O=C(NCc1ccc(F)cc1Br)c1cccc(CO)n1,O=C(NCc1ccc(F)cc1Br)c1cccc(CO)n1,virtual,339.16,2.41,62.22,2,3,4
PROT003,PROT003-PG03940,pregenerated,N#Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(F)c2)c(Cl)c1,N#Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(F)c2)c(Cl)c1,virtual,403.84,3.31,74.59,1,5,6
PROT003,PROT003-PG03941,pregenerated,CCc1cc(C(=O)Nc2ccc(N3CCOCC3)c(N)c2)ccc1OC=O,CCc1cc(C(=O)Nc2ccc(N3CCOCC3)c(N)c2)ccc1OC=O,virtual,369.42,2.46,93.89,2,6,6
PROT003,PROT003-PG03942,pregenerated,COc1cccc(C(=O)NCc2ccc(C(F)(F)F)cc2Cl)n1,COc1cccc(C(=O)NCc2ccc(C(F)(F)F)cc2Cl)n1,virtual,344.72,3.69,51.22,1,3,4
PROT003,PROT003-PG03943,pregenerated,COc1cc(N)ccc1CNC(=O)c1cccc(C#N)n1,COc1cc(N)ccc1CNC(=O)c1cccc(C#N)n1,virtual,282.30,1.47,101.03,2,5,4
PROT003,PROT003-PG03944,pregenerated,O=C(Nc1ccc(O)cc1S)c1ccc(OCCN2CCOCC2)c(CCO)c1,O=C(Nc1ccc(O)cc1S)c1ccc(OCCN2CCOCC2)c(CCO)c1,virtual,418.52,2.18,91.26,4,7,8
PROT003,PROT003-PG03945,pregenerated,COc1cccc(C(=O)NCc2ccc(CO)cc2OC)n1,COc1cccc(C(=O)NCc2ccc(CO)cc2OC)n1,virtual,302.33,1.52,80.68,2,5,6
PROT003,PROT003-PG03946,pregenerated,CNc1cc(C)ccc1CNC(=O)c1cccc(CN)n1,CNc1cc(C)ccc1CNC(=O)c1cccc(CN)n1,virtual,284.36,1.82,80.04,3,4,5
PROT003,PROT003-PG03947,pregenerated,Cc1cc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)ccc1F,Cc1cc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)ccc1F,virtual,332.35,3.36,41.57,1,3,3
PROT003,PROT003-PG03948,pregenerated,COc1cc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)ccc1S,COc1cc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)ccc1S,virtual,378.88,3.73,50.80,2,5,4
PROT003,PROT003-PG03949,pregenerated,CN1CCN(c2ccc(NC(=O)c3ccc(OC=O)cc3)c(N)c2)CC1,CN1CCN(c2ccc(NC(=O)c3ccc(OC=O)cc3)c(N)c2)CC1,virtual,354.41,1.81,87.90,2,6,5
PROT003,PROT003-PG03950,pregenerated,CCc1cc(O)ccc1CNC(=O)c1cccc(F)n1,CCc1cc(O)ccc1CNC(=O)c1cccc(F)n1,virtual,274.29,2.42,62.22,2,3,4
PROT003,PROT003-PG03951,pregenerated,Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(CO)c2)c(F)c1,Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(CO)c2)c(F)c1,virtual,388.44,2.59,71.03,2,5,7
PROT003,PROT003-PG03952,pregenerated,COc1cc(F)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C(F)(F)F)c1,COc1cc(F)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C(F)(F)F)c1,virtual,442.41,3.82,60.03,1,5,7
PROT003,PROT003-PG03953,pregenerated,CCc1cc(CO)ccc1CNC(=O)c1cccc(Cl)n1,CCc1cc(CO)ccc1CNC(=O)c1cccc(Cl)n1,virtual,304.78,2.72,62.22,2,3,5
PROT003,PROT003-PG03954,pregenerated,CCc1cc(C(=O)Nc2ccc(N)cc2Cl)ccc1OCCN1CCOCC1,CCc1cc(C(=O)Nc2ccc(N)cc2Cl)ccc1OCCN1CCOCC1,virtual,403.91,3.45,76.82,2,5,7
PROT003,PROT003-PG03955,pregenerated,CCc1cccc(C(=O)NCc2ccc(OC)cc2OC=O)n1,CCc1cccc(C(=O)NCc2ccc(OC)cc2OC=O)n1,virtual,314.34,2.12,77.52,1,5,7
PROT003,PROT003-PG03956,pregenerated,COc1ccc(NC(=O)c2ccc(Cl)cc2)c(N2CCOCC2)c1,COc1ccc(NC(=O)c2ccc(Cl)cc2)c(N2CCOCC2)c1,virtual,346.81,3.44,50.80,1,4,4
PROT003,PROT003-PG03957,pregenerated,Cc1cc(C#N)ccc1CNC(=O)c1cccc(CN)n1,Cc1cc(C#N)ccc1CNC(=O)c1cccc(CN)n1,virtual,280.33,1.65,91.80,2,4,4
PROT003,PROT003-PG03958,pregenerated,CCc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(CO)c2)c(O)c1,CCc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(CO)c2)c(O)c1,virtual,400.48,2.41,91.26,3,6,8
PROT003,PROT003-PG03959,pregenerated,COc1cc(CCO)ccc1CNC(=O)c1cccc(C#N)n1,COc1cc(CCO)ccc1CNC(=O)c1cccc(C#N)n1,virtual,311.34,1.43,95.24,2,5,6
PROT003,PROT003-PG03960,pregenerated,CCOc1cc(C)ccc1CNC(=O)c1cccc(N)n1,CCOc1cc(C)ccc1CNC(=O)c1cccc(N)n1,virtual,285.35,2.30,77.24,2,4,5
PROT003,PROT003-PG03961,pregenerated,O=C(NCc1ccc(C(F)(F)F)cc1F)c1cccc(C(F)(F)F)n1,O=C(NCc1ccc(C(F)(F)F)cc1F)c1cccc(C(F)(F)F)n1,virtual,366.24,4.19,41.99,1,2,3
PROT003,PROT003-PG03962,pregenerated,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1Cl,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1Cl,virtual,380.28,4.12,53.60,2,4,4
PROT003,PROT003-PG03963,pregenerated,Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(CO)c2)cc1CO,Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(CO)c2)cc1CO,virtual,356.42,2.07,82.03,3,5,5
PROT003,PROT003-PG03964,pregenerated,COc1ccc(CNC(=O)c2cccc(F)n2)c(F)c1,COc1ccc(CNC(=O)c2cccc(F)n2)c(F)c1,virtual,278.26,2.30,51.22,1,3,4
PROT003,PROT003-PG03965,pregenerated,O=C(Nc1ccc(CO)cc1O)c1ccc(OCCN2CCOCC2)c(Cl)c1,O=C(Nc1ccc(CO)cc1O)c1ccc(OCCN2CCOCC2)c(Cl)c1,virtual,406.87,2.50,91.26,3,6,7
PROT003,PROT003-PG03966,pregenerated,CCc1cc(C(=O)Nc2ccc(F)cc2S)ccc1OCCN1CCOCC1,CCc1cc(C(=O)Nc2ccc(F)cc2S)ccc1OCCN1CCOCC1,virtual,404.51,3.64,50.80,2,5,7
PROT003,PROT003-PG03967,pregenerated,CCc1cccc(C(=O)NCc2ccc(CN)cc2Cl)n1,CCc1cccc(C(=O)NCc2ccc(CN)cc2Cl)n1,virtual,303.79,2.69,68.01,2,3,5
PROT003,PROT003-PG03968,pregenerated,Cc1cc(O)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C(F)(F)F)c1,Cc1cc(O)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C(F)(F)F)c1,virtual,424.42,3.68,71.03,2,5,6
PROT003,PROT003-PG03969,pregenerated,COc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(O)c2)cc1CCO,COc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(O)c2)cc1CCO,virtual,372.42,2.02,91.26,3,6,6
PROT003,PROT003-PG03970,pregenerated,CCc1cc(C(=O)Nc2ccc(N3CCOCC3)c(CN)c2)ccc1C,CCc1cc(C(=O)Nc2ccc(N3CCOCC3)c(CN)c2)ccc1C,virtual,353.47,3.11,67.59,2,4,5
PROT003,PROT003-PG03971,pregenerated,O=COc1cc(O)ccc1CNC(=O)c1cccc(F)n1,O=COc1cc(O)ccc1CNC(=O)c1cccc(F)n1,virtual,290.25,1.39,88.52,2,5,5
PROT003,PROT003-PG03972,pregenerated,COc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(CO)c1,COc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(CO)c1,virtual,400.48,2.46,80.26,2,6,8
PROT003,PROT003-PG03973,pregenerated,O=CNc1cc(Cl)ccc1CNC(=O)c1cccc(CO)n1,O=CNc1cc(Cl)ccc1CNC(=O)c1cccc(CO)n1,virtual,319.75,1.73,91.32,3,4,6
PROT003,PROT003-PG03974,pregenerated,CCOc1cc(C)ccc1CNC(=O)c1cccc(C#N)n1,CCOc1cc(C)ccc1CNC(=O)c1cccc(C#N)n1,virtual,295.34,2.59,75.01,1,4,5
PROT003,PROT003-PG03975,pregenerated,Cc1cc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)ccc1N,Cc1cc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)ccc1N,virtual,345.83,3.32,67.59,2,4,3
PROT003,PROT003-PG03976,pregenerated,COc1cc(NC(=O)c2ccc(Br)c(F)c2)ccc1N1CCOCC1,COc1cc(NC(=O)c2ccc(Br)c(F)c2)ccc1N1CCOCC1,virtual,409.26,3.69,50.80,1,4,4
PROT003,PROT003-PG03977,pregenerated,CCc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(N)c2)cc1C#N,CCc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(N)c2)cc1C#N,virtual,350.42,2.79,91.38,2,5,4
PROT003,PROT003-PG03978,pregenerated,CCc1ccc(CNC(=O)c2cccc(O)n2)c(CC)c1,CCc1ccc(CNC(=O)c2cccc(O)n2)c(CC)c1,virtual,284.36,2.84,62.22,2,3,5
PROT003,PROT003-PG03979,pregenerated,COc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(C)c2)c(O)c1,COc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(C)c2)c(O)c1,virtual,386.45,2.67,80.26,2,6,7
PROT003,PROT003-PG03980,pregenerated,COc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(Cl)c1,COc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(Cl)c1,virtual,404.89,3.62,60.03,1,5,7
PROT003,PROT003-PG03981,pregenerated,Cc1cc(CCO)ccc1CNC(=O)c1cccc(C(F)(F)F)n1,Cc1cc(CCO)ccc1CNC(=O)c1cccc(C(F)(F)F)n1,virtual,338.33,2.87,62.22,2,3,5
PROT003,PROT003-PG03982,pregenerated,O=C(Nc1ccc(Cl)cc1Cl)c1ccc(OCCN2CCOCC2)c(CO)c1,O=C(Nc1ccc(Cl)cc1Cl)c1ccc(OCCN2CCOCC2)c(CO)c1,virtual,425.31,3.45,71.03,2,5,7
PROT003,PROT003-PG03983,pregenerated,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(CN)c2)cc1CO,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(CN)c2)cc1CO,virtual,370.45,1.77,99.85,4,6,6
PROT003,PROT003-PG03984,pregenerated,COc1cc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)ccc1S,COc1cc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)ccc1S,virtual,362.43,3.21,50.80,2,5,4
PROT003,PROT003-PG03985,pregenerated,O=C(NCc1ccc(CCO)cc1F)c1cccc(O)n1,O=C(NCc1ccc(CCO)cc1F)c1cccc(O)n1,virtual,290.29,1.39,82.45,3,4,5
PROT003,PROT003-PG03986,pregenerated,COc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(OC)c2)c(OC)c1,COc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(OC)c2)c(OC)c1,virtual,416.47,2.68,78.49,1,7,9
PROT003,PROT003-PG03987,pregenerated,CCOc1cc(CN)ccc1CNC(=O)c1cccc(CO)n1,CCOc1cc(CN)ccc1CNC(=O)c1cccc(CO)n1,virtual,315.37,1.36,97.47,3,5,7
PROT003,PROT003-PG03988,pregenerated,COc1cc(C)ccc1CNC(=O)c1cccc(O)n1,COc1cc(C)ccc1CNC(=O)c1cccc(O)n1,virtual,272.30,2.03,71.45,2,4,4
PROT003,PROT003-PG03989,pregenerated,Nc1cc(C(F)(F)F)ccc1CNC(=O)c1cccc(C(F)(F)F)n1,Nc1cc(C(F)(F)F)ccc1CNC(=O)c1cccc(C(F)(F)F)n1,virtual,363.26,3.63,68.01,2,3,3
PROT003,PROT003-PG03990,pregenerated,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc(Cl)c(CCO)c1,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc(Cl)c(CCO)c1,virtual,395.29,3.62,61.80,2,4,5
PROT003,PROT003-PG03991,pregenerated,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(C)c2)cc1CO,CNc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(C)c2)cc1CO,virtual,355.44,2.62,73.83,3,5,5
PROT003,PROT003-PG03992,pregenerated,COc1cccc(C(=O)NCc2ccc(C)cc2C)n1,COc1cccc(C(=O)NCc2ccc(C)cc2C)n1,virtual,270.33,2.64,51.22,1,3,4
PROT003,PROT003-PG03993,pregenerated,N#Cc1cc(C(=O)Nc2ccc(F)cc2O)ccc1OCCN1CCOCC1,N#Cc1cc(C(=O)Nc2ccc(F)cc2O)ccc1OCCN1CCOCC1,virtual,385.40,2.37,94.82,2,6,6
PROT003,PROT003-PG03994,pregenerated,CCc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(Cl)c1,CCc1cc(C)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(Cl)c1,virtual,402.92,4.17,50.80,1,4,7
PROT003,PROT003-PG03995,pregenerated,Cc1cc(C(F)(F)F)ccc1CNC(=O)c1cccc(CN)n1,Cc1cc(C(F)(F)F)ccc1CNC(=O)c1cccc(CN)n1,virtual,323.32,2.80,68.01,2,3,4
PROT003,PROT003-PG03996,pregenerated,N#Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(C#N)c2)c(Cl)c1,N#Cc1ccc(NC(=O)c2ccc(OCCN3CCOCC3)c(C#N)c2)c(Cl)c1,virtual,410.86,3.05,98.38,1,6,6
PROT003,PROT003-PG03997,pregenerated,Cc1cc(NC(=O)c2ccc(OC=O)c(CO)c2)ccc1N1CCOCC1,Cc1cc(NC(=O)c2ccc(OC=O)c(CO)c2)ccc1N1CCOCC1,virtual,370.41,2.11,88.10,2,6,6
PROT003,PROT003-PG03998,pregenerated,CCc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1C#N,CCc1ccc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1C#N,virtual,369.85,3.86,65.36,1,4,4
PROT003,PROT003-PG03999,pregenerated,COc1ccc(CNC(=O)c2cccc(CN)n2)c(N)c1,COc1ccc(CNC(=O)c2cccc(CN)n2)c(N)c1,virtual,286.34,1.06,103.26,3,5,5
PROT003,PROT003-PG04000,pregenerated,CNc1cc(CCO)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C)c1,CNc1cc(CCO)ccc1NC(=O)c1ccc(OCCN2CCOCC2)c(C)c1,virtual,413.52,2.53,83.06,3,6,9
PROT003,PROT003-PG04001,pregenerated,COc1ccc(CNC(=O)c2cccc(CO)n2)c(OC=O)c1,COc1ccc(CNC(=O)c2cccc(CO)n2)c(OC=O)c1,virtual,316.31,1.05,97.75,2,6,7
PROT003,PROT003-PG04002,pregenerated,COc1cc(O)ccc1CNC(=O)c1cccc(F)n1,COc1cc(O)ccc1CNC(=O)c1cccc(F)n1,virtual,276.27,1.86,71.45,2,4,4
